episode,reward,length,coverage
964,4.7,72,1.0
965,-53.3,200,1.0
966,-36.5,157,1.0
967,21.5,38,1.0
968,19.5,42,1.0
969,-80.4,200,0.9545454545454546
970,-72.7,200,0.9090909090909091
971,18.1,41,1.0
972,-1.9,82,1.0
973,-5.5,90,1.0
974,-20.5,118,1.0
975,-11.7,103,1.0
976,-22.3,128,1.0
977,-18.5,117,1.0
978,-84.5,200,0.7272727272727273
979,0.1,77,1.0
980,19.3,41,1.0
981,-22.5,128,1.0
982,-50.7,182,1.0
983,-1.7,84,1.0
984,-5.3,92,1.0
985,-49.5,178,1.0
986,13.5,53,1.0
987,-18.9,125,1.0
988,-0.7,79,1.0
989,3.3,74,1.0
990,9.5,59,1.0
991,5.3,69,1.0
992,-11.5,104,1.0
993,-18.1,117,1.0
994,-24.7,130,1.0
995,-8.9,100,1.0
996,-39.5,167,1.0
997,-4.7,87,1.0
998,-82.3,200,0.9090909090909091
999,8.5,63,1.0
1000,7.3,65,1.0
1001,-74.8,200,0.9545454545454546
1002,12.1,56,1.0
1003,-74.7,200,0.9090909090909091
1004,-74.2,200,0.9545454545454546
1005,-73.6,200,0.9545454545454546
1006,-12.5,109,1.0
1007,-8.7,97,1.0
1008,-58.7,194,1.0
1009,-41.1,169,1.0
1010,-5.1,92,1.0
1011,-30.9,144,1.0
1012,-74.8,200,0.9545454545454546
1013,-89.2,200,0.8636363636363636
1014,-6.7,93,1.0
1015,-73.6,200,0.9545454545454546
1016,-25.5,139,1.0
1017,-72.0,200,0.9545454545454546
1018,-20.3,119,1.0
1019,5.3,72,1.0
1020,8.1,65,1.0
1021,-0.5,82,1.0
1022,-72.4,200,0.9545454545454546
1023,-74.0,200,0.9545454545454546
1024,-9.7,102,1.0
1025,21.1,37,1.0
1026,-30.1,139,1.0
1027,4.5,73,1.0
1028,-73.9,200,0.9090909090909091
1029,-17.1,122,1.0
1030,-88.3,200,0.8181818181818182
1031,-70.0,200,0.9545454545454546
1032,-23.3,128,1.0
1033,-73.6,200,0.9545454545454546
1034,-73.2,200,0.9545454545454546
1035,-83.6,200,0.9545454545454546
1036,-78.3,200,0.9090909090909091
1037,18.3,44,1.0
1038,-71.4,200,0.9545454545454546
1039,-76.5,200,0.9090909090909091
1040,4.5,71,1.0
1041,-9.3,105,1.0
1042,-10.5,101,1.0
1043,-21.5,127,1.0
1044,-27.5,145,1.0
1045,6.3,69,1.0
1046,-72.8,200,0.9545454545454546
1047,4.7,72,1.0
1048,-9.1,94,1.0
1049,-75.7,200,0.9090909090909091
1050,23.5,32,1.0
1051,-27.1,145,1.0
1052,-1.1,82,1.0
1053,11.1,56,1.0
1054,-38.1,157,1.0
1055,-46.3,187,1.0
1056,-8.3,94,1.0
1057,-36.7,163,1.0
1058,9.1,63,1.0
1059,-30.7,146,1.0
1060,-31.3,147,1.0
1061,-35.7,152,1.0
1062,2.7,79,1.0
1063,-18.1,117,1.0
1064,-86.3,200,0.9090909090909091
1065,16.7,48,1.0
1066,-34.9,152,1.0
1067,-21.9,127,1.0
1068,-7.1,97,1.0
1069,7.1,69,1.0
1070,-8.7,100,1.0
1071,-50.9,192,1.0
1072,-5.7,93,1.0
1073,-35.3,155,1.0
1074,-82.3,200,0.9090909090909091
1075,-51.3,174,1.0
1076,-0.7,81,1.0
1077,-27.1,124,1.0
1078,-0.9,84,1.0
1079,1.9,75,1.0
1080,4.5,71,1.0
1081,-24.9,130,1.0
1082,-1.3,82,1.0
1083,0.1,84,1.0
1084,-70.6,200,0.9545454545454546
1085,-78.5,200,0.9090909090909091
1086,-69.4,200,0.9545454545454546
1087,12.9,55,1.0
1088,-11.1,108,1.0
1089,-72.2,200,0.9545454545454546
1090,-73.5,200,0.9090909090909091
1091,-17.5,106,1.0
1092,-32.9,149,1.0
1093,-9.5,101,1.0
1094,-7.5,94,1.0
1095,-13.3,107,1.0
1096,-12.7,102,1.0
1097,-71.4,200,0.9545454545454546
1098,-1.1,85,1.0
1099,-17.1,114,1.0
1100,-12.9,109,1.0
1101,-81.0,200,0.9545454545454546
1102,16.5,43,1.0
1103,-24.9,128,1.0
1104,-10.3,108,1.0
1105,-29.1,144,1.0
1106,15.5,50,1.0
1107,-31.1,141,1.0
1108,-10.7,104,1.0
1109,-1.9,86,1.0
1110,-55.9,195,1.0
1111,3.5,77,1.0
1112,-67.2,200,0.9545454545454546
1113,-0.5,84,1.0
1114,-1.3,81,1.0
1115,-51.1,182,1.0
1116,-0.3,83,1.0
1117,1.9,75,1.0
1118,-37.1,163,1.0
1119,-32.1,147,1.0
1120,-4.7,87,1.0
1121,-3.7,88,1.0
1122,-28.5,144,1.0
1123,-43.1,164,1.0
1124,-2.3,79,1.0
1125,-50.9,192,1.0
1126,-8.9,100,1.0
1127,5.7,67,1.0
1128,-9.1,100,1.0
1129,-49.3,175,1.0
1130,-17.5,119,1.0
1131,-71.6,200,0.9545454545454546
1132,3.5,76,1.0
1133,-9.1,103,1.0
1134,2.5,81,1.0
1135,-7.7,98,1.0
1136,15.9,47,1.0
1137,5.9,67,1.0
1138,-4.3,91,1.0
1139,-125.0,200,0.045454545454545456
1140,9.7,62,1.0
1141,-11.7,105,1.0
1142,-14.3,109,1.0
1143,15.7,46,1.0
1144,-7.9,97,1.0
1145,-79.6,200,0.9545454545454546
1146,-2.7,85,1.0
1147,17.1,47,1.0
1148,20.9,36,1.0
1149,-76.0,200,0.9545454545454546
1150,-10.3,101,1.0
1151,-24.7,130,1.0
1152,-79.2,200,0.8636363636363636
1153,4.3,75,1.0
1154,3.9,71,1.0
1155,22.9,34,1.0
1156,-23.5,127,1.0
1157,-75.6,200,0.9545454545454546
1158,-74.0,200,0.9545454545454546
1159,-78.3,200,0.9090909090909091
1160,-10.7,104,1.0
1161,-77.6,200,0.9545454545454546
1162,-78.3,200,0.9090909090909091
1163,8.7,64,1.0
1164,-15.3,111,1.0
1165,17.3,48,1.0
1166,-30.1,143,1.0
1167,-75.8,200,0.8636363636363636
1168,-75.0,200,0.9545454545454546
1169,-76.7,200,0.9090909090909091
1170,-59.3,194,1.0
1171,-75.8,200,0.9545454545454546
1172,-34.1,151,1.0
1173,-75.6,200,0.9545454545454546
1174,-78.5,200,0.9090909090909091
1175,3.5,71,1.0
1176,-1.3,84,1.0
1177,-89.3,200,0.9090909090909091
1178,3.7,69,1.0
1179,-73.4,200,0.9545454545454546
1180,12.3,54,1.0
1181,-76.4,200,0.9545454545454546
1182,2.9,74,1.0
1183,-18.1,114,1.0
1184,3.1,76,1.0
1185,-18.5,115,1.0
1186,-31.5,136,1.0
1187,6.7,66,1.0
1188,-54.5,183,1.0
1189,-78.4,200,0.9545454545454546
1190,-106.6,200,0.5
1191,-31.9,144,1.0
1192,-75.0,200,0.9545454545454546
1193,-25.1,128,1.0
1194,-77.6,200,0.9545454545454546
1195,-85.4,200,0.8636363636363636
1196,-84.2,200,0.8636363636363636
1197,-77.0,200,0.9545454545454546
1198,8.5,61,1.0
1199,-58.7,193,1.0
1200,-23.3,127,1.0
1201,-13.1,94,1.0
1202,-74.2,200,0.9545454545454546
1203,-2.7,84,1.0
1204,-16.5,105,1.0
1205,-2.1,85,1.0
1206,1.5,76,1.0
1207,-39.5,159,1.0
1208,9.9,60,1.0
1209,-23.5,120,1.0
1210,5.9,64,1.0
1211,10.3,58,1.0
1212,-70.4,200,0.9545454545454546
1213,-1.9,82,1.0
1214,-5.9,89,1.0
1215,-1.9,86,1.0
1216,-3.1,85,1.0
1217,-6.7,93,1.0
1218,1.9,78,1.0
1219,-10.3,101,1.0
1220,-79.6,200,0.9545454545454546
1221,-44.9,171,1.0
1222,-85.4,200,0.8636363636363636
1223,-52.9,184,1.0
1224,-77.4,200,0.9545454545454546
1225,-77.3,200,0.9090909090909091
1226,-7.9,91,1.0
1227,-75.0,200,0.9545454545454546
1228,-77.6,200,0.9545454545454546
1229,-75.0,200,0.9545454545454546
1230,-8.1,97,1.0
1231,-74.8,200,0.9545454545454546
1232,-12.1,108,1.0
1233,-74.2,200,0.9545454545454546
1234,1.1,78,1.0
1235,6.5,71,1.0
1236,18.5,41,1.0
1237,-72.4,200,0.9545454545454546
1238,-23.5,131,1.0
1239,-43.3,172,1.0
1240,-50.1,182,1.0
1241,-1.1,82,1.0
1242,-6.7,89,1.0
1243,-3.9,90,1.0
1244,6.9,63,1.0
1245,-42.3,163,1.0
1246,8.7,59,1.0
1247,-77.0,200,0.9545454545454546
1248,-51.9,188,1.0
1249,-0.7,82,1.0
1250,3.1,72,1.0
1251,-75.0,200,0.9545454545454546
1252,-79.5,200,0.9090909090909091
1253,-14.1,108,1.0
1254,17.3,47,1.0
1255,18.1,42,1.0
1256,-46.1,169,1.0
1257,17.9,42,1.0
1258,12.1,55,1.0
1259,-8.7,98,1.0
1260,-14.3,109,1.0
1261,-81.1,200,0.9090909090909091
1262,7.3,66,1.0
1263,-33.9,141,1.0
1264,2.7,77,1.0
1265,-39.7,154,1.0
1266,-21.5,123,1.0
1267,-44.3,165,1.0
1268,5.7,72,1.0
1269,21.9,36,1.0
1270,-72.4,200,0.9545454545454546
1271,-74.5,200,0.9090909090909091
1272,-74.8,200,0.9545454545454546
1273,21.3,37,1.0
1274,-21.1,124,1.0
1275,8.9,62,1.0
1276,-36.7,150,1.0
1277,-4.7,89,1.0
1278,-22.5,131,1.0
1279,-80.6,200,0.9545454545454546
1280,-15.7,112,1.0
1281,-7.5,96,1.0
1282,-77.3,200,0.9090909090909091
1283,-1.1,81,1.0
1284,-76.2,200,0.9545454545454546
1285,-27.7,133,1.0
1286,-81.1,200,0.9090909090909091
1287,-3.5,87,1.0
1288,-47.1,178,1.0
1289,-13.5,109,1.0
1290,-79.0,200,0.9545454545454546
1291,-77.0,200,0.9545454545454546
1292,-28.5,134,1.0
1293,15.9,49,1.0
1294,4.7,69,1.0
1295,9.1,63,1.0
1296,-81.4,200,0.9545454545454546
1297,23.7,32,1.0
1298,-26.3,140,1.0
1299,-72.8,200,0.9545454545454546
1300,14.3,51,1.0
1301,-50.5,181,1.0
1302,-19.5,107,1.0
1303,-9.9,101,1.0
1304,-15.7,118,1.0
1305,-44.3,176,1.0
1306,-75.0,200,0.9545454545454546
1307,-72.6,200,0.9545454545454546
1308,-77.2,200,0.8636363636363636
1309,9.5,62,1.0
1310,-71.8,200,0.9545454545454546
1311,12.9,53,1.0
1312,-36.7,152,1.0
1313,-27.1,128,1.0
1314,14.1,51,1.0
1315,-91.7,200,0.6363636363636364
1316,0.9,80,1.0
1317,-72.6,200,0.9545454545454546
1318,-74.4,200,0.9545454545454546
1319,-17.5,116,1.0
1320,-35.7,156,1.0
1321,-40.5,155,1.0
1322,-31.7,146,1.0
1323,-76.2,200,0.9545454545454546
1324,-1.7,85,1.0
1325,-25.9,129,1.0
1326,-0.3,80,1.0
1327,13.3,55,1.0
1328,-3.1,83,1.0
1329,-7.9,96,1.0
1330,7.9,66,1.0
1331,-41.3,158,1.0
1332,4.9,70,1.0
1333,-9.7,96,1.0
1334,7.5,66,1.0
1335,-24.9,130,1.0
1336,-26.7,140,1.0
1337,-42.3,170,1.0
1338,-21.5,125,1.0
1339,-32.1,148,1.0
1340,4.1,72,1.0
1341,-14.3,111,1.0
1342,-17.7,117,1.0
1343,-82.7,200,0.9090909090909091
1344,-36.7,148,1.0
1345,-79.4,200,0.9545454545454546
1346,-71.8,200,0.9545454545454546
1347,-23.3,129,1.0
1348,-13.3,105,1.0
1349,-75.7,200,0.9090909090909091
1350,-79.3,200,0.9090909090909091
1351,-5.9,94,1.0
1352,-27.7,140,1.0
1353,8.3,64,1.0
1354,-77.2,200,0.8636363636363636
1355,1.1,81,1.0
1356,-27.7,142,1.0
1357,-75.2,200,0.9545454545454546
1358,-5.9,95,1.0
1359,-20.3,125,1.0
1360,-90.6,200,0.5909090909090909
1361,-29.9,140,1.0
1362,-15.5,111,1.0
1363,-74.0,200,0.9545454545454546
1364,-22.5,123,1.0
1365,-16.1,114,1.0
1366,6.3,67,1.0
1367,-0.7,81,1.0
1368,-48.9,168,1.0
1369,-0.3,82,1.0
1370,-72.9,200,0.9090909090909091
1371,-13.5,106,1.0
1372,-12.3,108,1.0
1373,-73.2,200,0.9545454545454546
1374,-78.0,200,0.8636363636363636
1375,-83.0,200,0.8636363636363636
1376,1.9,77,1.0
1377,-17.3,110,1.0
1378,-11.7,106,1.0
1379,-75.0,200,0.9545454545454546
1380,1.1,77,1.0
1381,-1.5,87,1.0
1382,-70.5,200,0.9090909090909091
1383,-32.1,144,1.0
1384,-3.5,88,1.0
1385,14.3,52,1.0
1386,-70.2,200,0.9545454545454546
1387,-22.7,121,1.0
1388,9.5,60,1.0
1389,7.1,62,1.0
1390,-5.5,96,1.0
1391,-45.3,183,1.0
1392,14.9,51,1.0
1393,10.5,59,1.0
1394,-5.1,91,1.0
1395,-72.6,200,0.9545454545454546
1396,3.3,76,1.0
1397,8.9,64,1.0
1398,-75.0,200,0.9545454545454546
1399,1.1,76,1.0
1400,-71.6,200,0.9545454545454546
1401,4.1,71,1.0
1402,-72.2,200,0.9545454545454546
1403,-33.9,136,1.0
1404,-78.7,200,0.9090909090909091
1405,-16.7,113,1.0
1406,-81.8,200,0.8636363636363636
1407,-80.8,200,0.9545454545454546
1408,-5.3,89,1.0
1409,-77.4,200,0.9545454545454546
1410,-54.3,194,1.0
1411,-3.9,85,1.0
1412,-76.2,200,0.9545454545454546
1413,-77.0,200,0.9545454545454546
1414,-8.9,96,1.0
1415,-49.7,184,1.0
1416,-89.0,200,0.7727272727272727
1417,-74.0,200,0.9545454545454546
1418,-80.0,200,0.8636363636363636
1419,-24.1,133,1.0
1420,-6.5,89,1.0
1421,-21.5,121,1.0
1422,-11.5,110,1.0
1423,-12.7,108,1.0
1424,-56.7,195,1.0
1425,-4.5,93,1.0
1426,-72.8,200,0.9545454545454546
1427,5.7,72,1.0
1428,9.1,61,1.0
1429,-37.9,164,1.0
1430,-52.9,199,1.0
1431,12.7,55,1.0
1432,-79.8,200,0.8636363636363636
1433,-56.1,198,1.0
1434,-1.9,86,1.0
1435,-73.4,200,0.9545454545454546
1436,2.7,78,1.0
1437,-70.0,200,0.9545454545454546
1438,-70.6,200,0.9545454545454546
1439,-13.3,117,1.0
1440,-72.6,200,0.9545454545454546
1441,-83.9,200,0.9090909090909091
1442,-5.7,92,1.0
1443,-74.0,200,0.9545454545454546
1444,-78.8,200,0.8636363636363636
1445,-9.3,98,1.0
1446,-76.9,200,0.9090909090909091
1447,17.1,47,1.0
1448,-34.7,153,1.0
1449,-70.2,200,0.9545454545454546
1450,-42.1,167,1.0
1451,-74.6,200,0.9545454545454546
1452,4.1,75,1.0
1453,-64.5,200,1.0
1454,-71.2,200,0.9545454545454546
1455,-73.6,200,0.9545454545454546
1456,-72.7,200,0.9090909090909091
1457,-2.7,90,1.0
1458,-16.3,116,1.0
1459,12.1,56,1.0
1460,-12.3,106,1.0
1461,-15.9,113,1.0
1462,-68.0,200,0.9545454545454546
1463,7.9,66,1.0
1464,-7.5,94,1.0
1465,-19.7,127,1.0
1466,-27.9,136,1.0
1467,-22.5,130,1.0
1468,-68.2,200,0.9545454545454546
1469,-33.3,152,1.0
1470,6.9,68,1.0
1471,-69.6,200,0.9545454545454546
1472,-73.2,200,0.8636363636363636
1473,-48.1,187,1.0
1474,-68.4,200,0.9545454545454546
1475,-33.1,143,1.0
1476,-30.3,143,1.0
1477,-24.3,136,1.0
1478,-71.8,200,0.9545454545454546
1479,6.3,70,1.0
1480,-7.3,97,1.0
1481,-71.0,200,0.9545454545454546
1482,4.3,72,1.0
1483,-71.1,200,0.9090909090909091
1484,-75.6,200,0.9545454545454546
1485,11.9,54,1.0
1486,7.3,66,1.0
1487,-44.5,179,1.0
1488,-22.9,136,1.0
1489,-4.1,92,1.0
1490,-0.1,87,1.0
1491,-20.5,125,1.0
1492,-12.7,111,1.0
1493,-43.7,171,1.0
1494,-26.7,136,1.0
1495,-76.0,200,0.9545454545454546
1496,-76.0,200,0.9545454545454546
1497,-76.6,200,0.9545454545454546
1498,-77.2,200,0.8636363636363636
1499,-43.7,173,1.0
1500,-22.5,132,1.0
1501,-18.5,119,1.0
1502,-50.5,179,1.0
1503,-71.8,200,0.9545454545454546
1504,-1.5,80,1.0
1505,-76.8,200,0.9545454545454546
1506,-39.3,152,1.0
1507,-1.5,81,1.0
1508,-44.7,167,1.0
1509,-69.4,200,0.9545454545454546
1510,-31.5,139,1.0
1511,7.3,66,1.0
1512,-74.8,200,0.9545454545454546
1513,-74.7,200,0.9090909090909091
1514,4.5,67,1.0
1515,11.1,56,1.0
1516,-76.2,200,0.9545454545454546
1517,-72.4,200,0.9545454545454546
1518,3.3,70,1.0
1519,-78.6,200,0.9545454545454546
1520,-69.7,200,0.9090909090909091
1521,6.3,70,1.0
1522,-32.9,137,1.0
1523,-9.3,99,1.0
1524,-74.5,200,0.9090909090909091
1525,8.7,60,1.0
1526,-74.2,200,0.9545454545454546
1527,6.7,65,1.0
1528,-77.8,200,0.9545454545454546
1529,-3.9,85,1.0
1530,-6.9,96,1.0
1531,-74.2,200,0.9545454545454546
1532,15.9,47,1.0
1533,-81.6,200,0.8636363636363636
1534,-71.4,200,0.9545454545454546
1535,-79.9,200,0.9090909090909091
1536,-79.4,200,0.9545454545454546
1537,-10.7,101,1.0
1538,-28.1,133,1.0
1539,-82.0,200,0.8636363636363636
1540,-76.4,200,0.9545454545454546
1541,-82.9,200,0.9090909090909091
1542,-52.3,193,1.0
1543,-74.9,200,0.9090909090909091
1544,-30.3,139,1.0
1545,-6.3,90,1.0
1546,14.9,50,1.0
1547,5.5,69,1.0
1548,-73.7,200,0.9090909090909091
1549,-73.2,200,0.9545454545454546
1550,-73.7,200,0.9090909090909091
1551,-78.8,200,0.9545454545454546
1552,0.9,84,1.0
1553,8.9,65,1.0
1554,-27.9,149,1.0
1555,5.3,68,1.0
1556,-12.7,105,1.0
1557,-26.7,130,1.0
1558,-70.6,200,0.9545454545454546
1559,5.5,68,1.0
1560,-71.2,200,0.9545454545454546
1561,-52.7,199,1.0
1562,-10.3,99,1.0
1563,-15.3,112,1.0
1564,5.3,70,1.0
1565,-71.6,200,0.9545454545454546
1566,-7.9,96,1.0
1567,-71.2,200,0.9545454545454546
1568,-71.4,200,0.9545454545454546
1569,-43.9,171,1.0
1570,-71.4,200,0.9545454545454546
1571,-5.3,91,1.0
1572,-7.9,103,1.0
1573,-27.9,139,1.0
1574,-11.1,107,1.0
1575,9.9,58,1.0
1576,-31.5,150,1.0
1577,-11.5,103,1.0
1578,-6.7,97,1.0
1579,-26.7,136,1.0
1580,-29.1,136,1.0
1581,-18.7,122,1.0
1582,-36.9,158,1.0
1583,11.3,59,1.0
1584,-84.6,200,0.8636363636363636
1585,-2.1,83,1.0
1586,-26.9,139,1.0
1587,-35.1,148,1.0
1588,-4.3,91,1.0
1589,-5.9,88,1.0
1590,-41.1,175,1.0
1591,-41.1,163,1.0
1592,-43.3,181,1.0
1593,1.1,76,1.0
1594,14.9,49,1.0
1595,4.9,70,1.0
1596,-21.5,123,1.0
1597,17.7,47,1.0
1598,-10.3,108,1.0
1599,5.1,67,1.0
1600,-71.6,200,0.9545454545454546
1601,-28.3,141,1.0
1602,-69.0,200,0.9545454545454546
1603,-75.5,200,0.9090909090909091
1604,-70.6,200,0.9545454545454546
1605,14.7,50,1.0
1606,-5.3,91,1.0
1607,-78.9,200,0.8181818181818182
1608,-80.0,200,0.9545454545454546
1609,14.5,47,1.0
1610,-53.5,185,1.0
1611,-18.7,122,1.0
1612,-74.4,200,0.9545454545454546
1613,-1.1,86,1.0
1614,10.9,60,1.0
1615,-70.8,200,0.9545454545454546
1616,-44.3,168,1.0
1617,-19.7,124,1.0
1618,15.3,47,1.0
1619,-74.5,200,0.9090909090909091
1620,-79.4,200,0.9545454545454546
1621,-74.7,200,0.9090909090909091
1622,-78.9,200,0.9090909090909091
1623,-50.3,190,1.0
1624,-36.7,157,1.0
1625,-11.3,103,1.0
1626,-26.3,132,1.0
1627,-78.6,200,0.8636363636363636
1628,-76.7,200,0.9090909090909091
1629,2.7,72,1.0
1630,-28.1,132,1.0
1631,4.9,74,1.0
1632,-70.2,200,0.9545454545454546
1633,5.7,70,1.0
1634,-19.1,120,1.0
1635,-52.7,190,1.0
1636,-4.1,92,1.0
1637,-10.7,107,1.0
1638,-39.9,163,1.0
1639,-9.7,99,1.0
1640,0.7,78,1.0
1641,-24.3,134,1.0
1642,-17.1,114,1.0
1643,-4.3,87,1.0
1644,-72.6,200,0.9545454545454546
1645,-71.0,200,0.9545454545454546
1646,-2.9,91,1.0
1647,-15.1,115,1.0
1648,-3.1,82,1.0
1649,-8.3,100,1.0
1650,-26.5,138,1.0
1651,-72.3,200,0.9090909090909091
1652,-72.4,200,0.9545454545454546
1653,-74.8,200,0.9545454545454546
1654,-23.1,127,1.0
1655,-40.9,167,1.0
1656,-70.6,200,0.9545454545454546
1657,-34.9,148,1.0
1658,-19.5,115,1.0
1659,1.5,78,1.0
1660,-37.9,157,1.0
1661,-72.4,200,0.9545454545454546
1662,-77.0,200,0.9545454545454546
1663,-81.1,200,0.9090909090909091
1664,-40.9,164,1.0
1665,-91.1,200,0.5454545454545454
1666,10.9,58,1.0
1667,6.9,64,1.0
1668,-72.5,200,0.9090909090909091
1669,-70.9,200,0.9090909090909091
1670,0.9,74,1.0
1671,5.9,70,1.0
1672,3.9,73,1.0
1673,-14.9,108,1.0
1674,-76.8,200,0.9545454545454546
1675,5.1,66,1.0
1676,-0.3,82,1.0
1677,-76.5,200,0.9090909090909091
1678,-75.2,200,0.9545454545454546
1679,-73.4,200,0.9545454545454546
1680,-27.1,136,1.0
1681,-18.7,117,1.0
1682,-45.7,172,1.0
1683,21.3,38,1.0
1684,-30.9,136,1.0
1685,-41.5,163,1.0
1686,-77.4,200,0.9545454545454546
1687,-14.9,112,1.0
1688,-22.1,128,1.0
1689,-8.7,99,1.0
1690,-8.5,94,1.0
1691,14.1,51,1.0
1692,-3.5,87,1.0
1693,-45.5,175,1.0
1694,-6.3,98,1.0
1695,2.1,77,1.0
1696,-83.6,200,0.9545454545454546
1697,-17.5,116,1.0
1698,9.9,58,1.0
1699,-76.2,200,0.9545454545454546
1700,-40.7,161,1.0
1701,-75.8,200,0.9545454545454546
1702,-79.4,200,0.9545454545454546
1703,3.1,76,1.0
1704,-74.6,200,0.9545454545454546
1705,-76.1,200,0.9090909090909091
1706,-18.1,121,1.0
1707,-75.6,200,0.9545454545454546
1708,-79.6,200,0.8636363636363636
1709,-74.6,200,0.9545454545454546
1710,10.9,57,1.0
1711,-26.9,132,1.0
1712,-72.8,200,0.9545454545454546
1713,5.1,69,1.0
1714,7.7,64,1.0
1715,-75.6,200,0.9545454545454546
1716,2.1,81,1.0
1717,8.7,61,1.0
1718,12.9,54,1.0
1719,-85.0,200,0.8636363636363636
1720,7.7,67,1.0
1721,-25.5,138,1.0
1722,-10.3,100,1.0
1723,-6.9,97,1.0
1724,-17.9,115,1.0
1725,-20.5,123,1.0
1726,-81.5,200,0.8181818181818182
1727,16.9,46,1.0
1728,-22.9,128,1.0
1729,2.9,75,1.0
1730,-67.6,200,0.9545454545454546
1731,-73.6,200,0.9545454545454546
1732,-71.0,200,0.9545454545454546
1733,14.3,52,1.0
1734,-6.7,97,1.0
1735,-14.1,108,1.0
1736,0.7,73,1.0
1737,-15.5,111,1.0
1738,-17.3,122,1.0
1739,15.3,51,1.0
1740,21.1,38,1.0
1741,-75.0,200,0.9545454545454546
1742,-21.5,121,1.0
1743,-74.5,200,0.9090909090909091
1744,-21.3,119,1.0
1745,-3.9,89,1.0
1746,-92.7,200,0.7272727272727273
1747,-75.7,200,0.9090909090909091
1748,-5.3,92,1.0
1749,-1.1,81,1.0
1750,-6.1,94,1.0
1751,16.9,47,1.0
1752,-1.9,91,1.0
1753,-32.5,142,1.0
1754,-42.5,177,1.0
1755,-27.9,145,1.0
1756,-69.8,200,0.9545454545454546
1757,5.3,72,1.0
1758,3.5,75,1.0
1759,14.3,51,1.0
1760,-27.1,143,1.0
1761,-9.7,101,1.0
1762,-34.9,156,1.0
1763,-5.9,91,1.0
1764,4.1,71,1.0
1765,-37.9,168,1.0
1766,-13.9,112,1.0
1767,-49.7,188,1.0
1768,-37.1,156,1.0
1769,-45.9,180,1.0
1770,10.1,59,1.0
1771,0.1,79,1.0
1772,-2.1,84,1.0
1773,6.1,68,1.0
1774,-4.7,93,1.0
1775,-2.3,90,1.0
1776,-0.7,83,1.0
1777,-4.5,88,1.0
1778,-37.5,158,1.0
1779,-73.9,200,0.9090909090909091
1780,-22.9,137,1.0
1781,-39.7,168,1.0
1782,-7.3,100,1.0
1783,6.7,68,1.0
1784,15.7,48,1.0
1785,-55.3,191,1.0
1786,-71.2,200,0.9545454545454546
1787,-76.1,200,0.9090909090909091
1788,-56.7,193,1.0
1789,-53.9,196,1.0
1790,-2.3,86,1.0
1791,-29.1,140,1.0
1792,-6.3,95,1.0
1793,-75.6,200,0.9545454545454546
1794,-15.5,114,1.0
1795,-78.0,200,0.8636363636363636
1796,-24.1,127,1.0
1797,-56.9,199,1.0
1798,3.1,76,1.0
1799,10.3,58,1.0
1800,-11.5,102,1.0
1801,-52.9,165,1.0
1802,-3.9,89,1.0
1803,-41.7,170,1.0
1804,-4.1,91,1.0
1805,-49.5,180,1.0
1806,-22.9,124,1.0
1807,-24.5,126,1.0
1808,-1.5,79,1.0
1809,6.7,67,1.0
1810,-25.7,126,1.0
1811,7.1,66,1.0
1812,5.7,67,1.0
1813,-80.2,200,0.9545454545454546
1814,-72.2,200,0.9545454545454546
1815,-31.5,146,1.0
1816,8.1,63,1.0
1817,-73.8,200,0.9545454545454546
1818,-51.3,187,1.0
1819,11.5,57,1.0
1820,-77.5,200,0.9090909090909091
1821,-70.2,200,0.9545454545454546
1822,-3.9,87,1.0
1823,-27.3,131,1.0
1824,-21.5,129,1.0
1825,-61.3,198,1.0
1826,11.9,55,1.0
1827,-26.7,139,1.0
1828,21.3,37,1.0
1829,-12.1,109,1.0
1830,-32.3,145,1.0
1831,17.3,46,1.0
1832,3.7,73,1.0
1833,-54.5,199,1.0
1834,12.7,57,1.0
1835,-35.5,153,1.0
1836,-46.1,173,1.0
1837,-76.2,200,0.9545454545454546
1838,-21.9,119,1.0
1839,14.5,50,1.0
1840,-23.9,130,1.0
1841,16.3,47,1.0
1842,-28.7,133,1.0
1843,-7.7,94,1.0
1844,-78.2,200,0.9545454545454546
1845,-16.1,121,1.0
1846,-6.7,94,1.0
1847,-17.1,115,1.0
1848,6.1,67,1.0
1849,20.7,39,1.0
1850,-18.7,124,1.0
1851,2.5,74,1.0
1852,-38.9,154,1.0
1853,-50.1,182,1.0
1854,9.3,64,1.0
1855,-14.7,111,1.0
1856,-57.9,197,1.0
1857,5.5,72,1.0
1858,-24.3,129,1.0
1859,-27.7,126,1.0
1860,-5.3,94,1.0
1861,6.7,67,1.0
1862,-3.7,94,1.0
1863,-35.5,147,1.0
1864,11.1,61,1.0
1865,6.3,67,1.0
1866,-37.7,162,1.0
1867,-70.4,200,0.9545454545454546
1868,17.9,43,1.0
1869,-46.5,185,1.0
1870,-83.5,200,0.9090909090909091
1871,7.7,62,1.0
1872,12.3,54,1.0
1873,-67.0,200,0.9545454545454546
1874,-12.9,107,1.0
1875,-73.8,200,0.9545454545454546
1876,18.5,41,1.0
1877,-47.1,183,1.0
1878,-44.7,168,1.0
1879,-12.3,110,1.0
1880,-28.1,138,1.0
1881,-38.9,158,1.0
1882,-0.9,85,1.0
1883,-38.9,163,1.0
1884,5.1,70,1.0
1885,-71.6,200,0.9545454545454546
1886,11.3,59,1.0
1887,4.3,74,1.0
1888,-26.5,138,1.0
1889,-0.3,77,1.0
